"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Dayton's Bluff","Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9473684210526,79.4033517297079,84.9186473540503,83.8232266265621,84.696261682243,87.2916233451168,84.6558231488138,78.4487862640616,76.839169955112,81.6004354926511,78.9473684210526,73.8850618876417,70.9722319701363,77.0927318295739,84.0150203282638,89.5968275888595,87.0733478576616,92.7401746724891,94.1422594142259,89.1033954252319,86.2068965517241,87.1687587168759,77.8643446379468,75.7575757575758,84.8899883784523,84.4339622641509,91.015854374633,91.015854374633,95.9183673469388,96.3812982820247,96.8442292171106,93.7091749572907,89.6994709692547,90.4146699935058,90.005810575247,94.6933323078726,100.811642403243,109.007458405049,106.672696466274,107.022424561445,107.967589466577,107.967589466577,110.345453854309,107.913669064748,118.196060659221,118.197278911565,117.332558139535,117.370892018779,123.056496382178,135.543507180907,137.753075747325,140,125.324419168671,131.744040150565,124.907875978953,121.411331861663
"Avenel","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.05256116208,206.625,214.941479669202,214.438943894389,221.777467277594,218.977372262774,209.207438715131,217.180603948897,206.428571428571,215.863420467001,217.532467532468,218.371975806452,224.590956964754,228.801169590643,227.676537585421,240.288461538462
"Highlands","Lowell","MA","Boston-Cambridge-Newton","Middlesex County",233,134.951725255554,137.252964426877,127.647429715896,141.599190283401,140.505477494642,137.080867850099,141.416665499255,139.244443955625,141.599190283401,142.211055276382,141.365750686518,129.537767756483,136.770072992701,139.546702779585,139.674020869112,153.921730727542,142.174020881561,144.020172910663,137.437185929648,138.708845599198,134.578485505817,133.636363636364,119.565217391304,116.935933147632,123.108261537434,127.941176470588,118.052139695032,117.731842659434,129.261177305843,128.885519332828,137.80637254902,137.813232236427,137.80637254902,139.902437977662,146.774193548387,146.737588652482,144.048521607278,139.399972962831,136.468473696342,146.646706586826,149.561694369064,151.72193877551,156.1875,141.346153846154,144.856511962978,155.294801248357,159.3125,158.122362869198,152.439024390244,148.947602057055,140.826549780839,141.991752154559,148.444130127298,147.573839662447,153.895171357794,153.895171357794,161.269430051813,161.269430051813,136.923076923077,139.028776978417,140.930546190155,135.61736770692,150.562510383673,150.505651397977,151.204481792717,149.519230769231,161.261047218417,167.225892341988,165.387160820649,161.261047218417,162.472160356347,143.269230769231,139.801864801865,152.265625,161.290322580645,168.445475638051,169.571045576407,160.815047021944,170.800218102508,172.074303405573,159.185185185185,159.185185185185,160.202991452991,160.202991452991,160.202991452991,172.410209705292,173.540241977906,170.549084858569,186.906474820144,194.200944032367,195.615384615385,197.961560861969,200.059382422803,186.313337216075,174.260622536984,196.947973759878,192.089741675377,190.893066980023,190.893066980023,187.236533957845,191.666032929009,193.867924528302,208.145240241925,212.805755395683,211.900562883027,197.479930580691
"Feltonville","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",234,64.3460884353742,64.5980130486358,63.5210884353742,61.0842026825633,61.3729508196721,59.4138198757764,59.0062111801242,63.6363636363636,64.9828767123288,63.5022095959596,66.6666666666667,66.6666666666667,64.8148148148148,64.9166666666667,66.6666666666667,64.9166666666667,64.9166666666667,62.9622222222222,65.311951754386,65.3536184210526,62.9551820728291,62.4166666666667,64.963474025974,62.4479166666667,62.4479166666667,64.9583333333333,62.4479166666667,62.008281573499,59.6124031007752,55.5547619047619,59.0062111801242,56.9347826086956,57.2916666666667,57.2704081632653,57.2916666666667,56.2452898550725,59.1851851851852,61.2372448979592,61.2372448979592,62.421875,64.1267123287671,62.008281573499,58.6734693877551,61.3398644179894,60.1973684210526,61.4074074074074,61.3398644179894,58.7016369047619,58.25,58.4750754730874,59.8381869141498,58.8963717693837,58.4189127529903,61.2723214285714,63.950923628343,61.2723214285714,59.453781512605,60.1055748346886,60.1336302895323,61.2723214285714,61.809827990541,63.0931780041369,62.3958333333333,62.008281573499,59.5238095238095,58.25,58.0501844046365,57.6669607204259,55.9970238095238,57.0204224998746,56.1904761904762,57.8503688092729,54.7945205479452,54.7945205479452,56.1904761904762,59.375,67.7895021645022,66.5833333333333,67.9563492063492,64.1332972582973,69.0838835534214,68.0147058823529,65.6716289030119,70.7511337868481,70.3125,70.5078125,67.6260866441555,67.021926765802,65.9039764291017,71.125,66.6389301328054,71.4166666666667,71.4166666666667,70.0255102040816,68.4075342465753,68.3337872036089,68.7133534136546,68.7133534136546,70.8333333333333,70.1710526315789,78.125,80.9027777777778,81.5292767206286,78.7934609250399,81.5292767206286,83.3333333333333
"DeVeaux","Toledo","OH","Toledo","Lucas County",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1348314606742,43.5956092656404,46.6829154285333,47.7488571878941,50.599700149925,46.5855324536852,47.577950606401,47.8168264110756,45.1734539969834,44.889730963518,42.003367003367,41.5346907993967,42.1457512982937,47.0324237737517,47.3063636363636,44.4864048338369,47.0186989517011,48.8216982115237,48.6905391638259,46.5116279069767,46.4039621016365,47.3585791290655
"Frankford","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.125,79.8403193612775,73.0808423913043,70.9541062801932,67.6666666666667,78.0691964285714,78.0691964285714,73.6979166666667,73.6979166666667,78.0133928571429,90.7258064516129,92.534174553102,83.0172187806123,73.6979166666667,71.1111111111111,74.7448979591837,83.2633928571429,97.4424367479173,100.446428571429,100.042054865424,99.6376811594203,90.8441558441558,92.2976680304459,101.995101085023,105.695409957134,99.2897727272727,91.5289008218506,79.054054054054,89.1917293233083,92.2619047619048,92.4883406971036,90.4596560846561,98.9577905158937,98.458904109589,91.4443527686102
"Foothill Farms","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.369810551124,155.736543909348,142.764438676184,137.676338812702,139.174429157402,144.584599193983,144.760479041916,158.819628647215,168.817852834741,162.5,157.936635091022,156.182639847357,163.571428571429,163.048368953881,152.401477832512,155.697490414576,155.697490414576,151.834215875053,152.401477832512,152.352642276423,178.571428571429,179.461615154536,189.873417721519,192.307692307692,188.768606224628,181.825585784488,184.862787578665,173.650386365278,158.509513742072,173.458149779736,173.75737704918,188.658478877683,190.174091541893,198.640603185223,201.520912547529,200.440840402355,173.75737704918,184.974093264249,184.974093264249
"Riverside","East Providence","RI","Providence-Warwick","Providence County",238,,154.545629715859,144.808743169399,144.808743169399,138.408504045447,149.9,146.746031746032,148.806538839725,147.194112235511,150.837988826816,149.557522123894,142.761904761905,147.196261682243,133.008982586357,133.220859342146,129.478827361564,127.403846153846,131.172343640228,133.773154427762,135.9,135.589593908629,131.834761956584,130.610021786492,123.611111111111,116.569525395504,117.768889681879,120.112179487179,119.917840895663,122.954377622881,125.235426008969,125,124.532710280374,116.678105696637,114.848993288591,117.813259197525,116.397849462366,115.072830160255,116.812584262274,119.184890656064,124.218134423413,124.571428571429,131.705426356589,127.415021929825,134.288747346072,134.288747346072,124.548832271762,127.775175887765,123.539287484684,126.182819199867,129.092496029249,122.980910425844,139.891696750903,139.225181598063,137.45513227426,130.379391339869,134.475732600733,136.795491143317,137.118902439024,145.235493672994,120.765845937471,133.035714285714,132.998304070231,151.648351648352,146.185997910136,135.346397167405,140.029049897471,139.473684210526,147.509225092251,153.74358974359,146.033402922756,142.243148999592,138.562734391471,138.411078717201,139.447692770427,144.755292996187,140.584415584416,141.778523489933,142.573849558587,142.573849558587,146.983396970203,146.983396970203,143.898479569211,154.338235294118,146.425495262705,146.425495262705,152.771068828088,140.584415584416,143.697593697594,160.928143712575,160.928143712575,160.191635958852,154.22599683122,163.837994214079,169.190446045968,169.190446045968,159.504792332268,157.247580270724,161.515151515152,173.013245033113,173.267326732673,173.299101412067,176.846362172449,174.234693877551,175.925925925926,174.604091371437,172.390419570566
"Maplewood","Rochester","NY","Rochester","Monroe County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.218469107768,36.164339550554,35.4475870838015,35.6300678363061,32.8142444658325,31.7103913710188,33.4174798835816,33.4545454545455,34.2935528120713,32.2046456197158,34.9919522400538,35.3737345065758,37.9856131130016,39.1873486682809,36.8896855177343,36.5426118715592,38.3289459582563,36.5842490842491,36.2727272727273,36.2981730353398,37.7677564825254,39.2028419880222,38.1572963518241,37.3806296851574,37.8156565656566,37.3790677220756,37.9915442524645,38.127471088867,38.2589850236909,37.992653685558,39.8283610199638,39.6527154513877
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.244988864143,111.956613756614,112.294096351991,111.956613756614,119,112.631578947368,121.055555555556,121.69153674833,122.383073496659,129.715134570094,119.914346895075,114.33734939759,122.222222222222,122.222222222222,122.222222222222,136.206896551724,137.566810344828,138.709288299156,142.211055276382,142.378559463987,145.159677419355,145,142.211055276382,145.877155172414,143.5967398584,143.771929824561,143.333333333333,139.303482587065,142.706766917293,143.333333333333,138.743455497382,143.425814234017,146.941176470588,147.253947732939,142.706766917293,147.56671899529,144.692592592593,134.87037037037,135.9375,138.185743277524,139.677419354839,136.25,133.834586466165
"West Price HIll","Cincinnati","OH","Cincinnati","Hamilton County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4289405684755,41.6032409069094,42.0489296636086,42.8333333333333,40.0633202779986,38.7194118833289,39.1737891737892,38.0718954248366,35.6620282521611,33.3333333333333,36.2096774193548,37.8161946807365,38.8669096728307,39.7742363877822,39.7742363877822,40.2048439463995,38.3033419023136,38.0897774631208,37.6074498567335,35.9337857451065,37.2786579683131,38.3033419023136,42.3623445825933,45.9555592177543,49.0595428897622,49.6502056515001,53.8534278959811,53.3376206029396,52.6340334869818,50.3423788358369,49.1729995529727,51.511758118701,48.659626320065,46.6507177033493,46.3642514027623,53.963963963964,55.8335897830435,55.3165172749291,52.8843506037533,54.0540540540541,56.5477921438797,52.8025995125914
"Astrodome Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.327313769752,137.751855779427,138.71989860583,137.524576538362,137.751855779427,139.578975960885,135.327313769752,136.755386565272,137.105855855856,136.041350167512,136.623067776457,138.640461272068,143.034825870647,141.993637327678,143.034825870647,139.588114570309,140.964295933615,141.599190283401,141.752577319588,140.144952409765,139.303482587065,138.786008230453
"Northeast Tacoma","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",243,155.098163394554,155.312577841236,154.035736290819,150.896904201082,148.954890439466,146.577777777778,146.276595744681,147.107969151671,137.620025708787,128.861429832304,134.394074790107,131.984270031132,129.265916878523,126.256884939981,125.494672754947,126.09561752988,112.19387755102,115.222602526216,112.549413228421,111.581020779908,106.850565097953,106.850565097953,106.826801517067,104.166666666667,95.965440069714,102.739726027397,101.497504159734,98.2211910286156,101.472948422633,98.1893455706305,98.0392156862745,108.723958333333,103.159485023647,104.219650729061,104.272634791455,105.173275306254,111.251645504692,112.595419847328,113.321995464853,121.346265652651,123.681498946593,123.928293063133,129.680998613037,126.984126984127,125.130208333333,120.982142857143,124.272871496563,119.975073362678,122.478991596639,126.769857062348,130.703959773727,132.821723730815,134.711332858161,132.249831944596,136.896088125596,140.741669757519,146.239554317549,147.172236503856,148.154407105931,136.571056062581,137.003011751913,139.664804469274,147.28911414847,153.225806451613,153.225806451613,146.98981729466,151.183431952663,155.00645994832,155.00645994832,156.45371577575,153.194263363755,153.39661754306,158.958574181118,173.304091150695,173.75,166.085271317829,173.75,178.433889602054,170.990734141126,178.539540816327,178.571428571429,178.571428571429,177.852119489528,162.52319228044,153.471808277913,171.691919191919,184.819966240743,191.050955414013,200.983869364946,187.660668380463,192.563081009296,193.234536082474,192.415730337079,188.857582146635,188.857582146635,191.320022185247,191.320022185247,187.367749156218,187.660668380463,192.065491183879,196.72131147541,201.298701298701,206.489675516224,217.105263157895,211.342888552691,215.022091310751
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",244,51.9069245830132,48.3142780730786,47.8468899521531,48.982869379015,48.8754617466369,47.5951903807615,47.6343223736969,47.7992277992278,48.580697485807,47.8468899521531,47.5368910990392,47.6874003189793,47.6071189999046,49.8997995991984,49.8997995991984,49.2063492063492,48.9481065918654,49.6106437491174,49.5934959349593,49.476688867745,49.5522402155102,50.130023222295,49.7294363221783,49.8997995991984,49.5333677288324,50.703125,52.0582572403616,53.968253968254,54.1389153187441,54.1666666666667,55.8213716108453,56.7471590909091,64.6963562753036,68.9349112426035,62.8208571771094,70.3962122805484,68.2602813852814,66.6208742638928,70.2576112412178,65.590312815338,70.0639805357424,74.1465969940761,74.8394004282655,73.9390135693726,74.2311770943796,79.585326953748,73.5136815920398,73.108918799497,74.3226071682177,80.2997858672377,78.5381137938261,77.8135048231511,80.3937953726432,83.0851989456567,86.3711862925081,83.0166270783848,87.5796178343949,85.9662013225569,85.9662013225569,87.4001619176214,89.8148148148148,88.9929742388759,86.0052753474009,87.8220140515222,89.3141945773525,89.8088975332654,89.6715286581008,93.1329381879763,93.1329381879763,93.3273450994287,93.0691943076001,95.3221535745808,93.6820437372154,92.6388177811415,95.0956937799043,97.1023104617428,97.4930362116992,95.9629397791474,96.9684651744241,97.4304068522484,98.3068783068783,103.668261562998,101.752385810867,102.848784694906,103.585723138187,105.058365758755,104.200972866257,104.231280460789,103.585723138187,106.269094946847,111.298076923077,109.484777517564,109.429888758782,109.484777517564,109.432025547445,110.167125278297,114.475271411339,115.439093484419,116.355533131517,117.686185223971,120.260432666925,120.851832570444,121.36207057071,119.680840361834,123.532007691794,125.746579194685
"Desert Shores","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.697024346258,107.07635009311,119.402985074627,118.246687054027,125.225225225225,128.881897923683,129.239377342977,129.002755573774,128.625547053086,133.421226104153,138.556086350723,141.293532338308,143.243243243243,150.461352149453,143.237977845981
"Tacony","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",246,93.75,93.6541666666667,93.75,95.7741477272727,93.75,93.75,94.4060458090353,93.75,93.75,93.9402173913043,94.3035894843276,93.8137755102041,92.6612903225806,88.5930646929825,93.75,97.6322801275596,99.4623655913979,100,98.1893382352941,94.4040697674419,93.7109375,95.1190476190476,93.6354166666667,92.3504201680672,89.6974063400576,89.5101615033622,87.5464480874317,90.5923344947735,88.8266038359788,88.8266038359788,87.0209059233449,85.15625,84.3125,84.1165413533835,84.0400633937786,83.2575757575758,81.1631944444444,78.996282527881,78.5714285714286,79.1666666666667,78.3705357142857,79.0441176470588,78.7848355510921,79.0832290362954,84.9778163580247,81.4144736842105,81.875,83.0131172839506,82.4826388888889,82.8819444444444,84.6846846846847,83.2142857142857,85.2272727272727,82.7770389018192,82.1621621621622,82.6286764705882,84.2998798076923,85.3118235930736,84.2342342342342,82.6618705035971,83.543771043771,83.2638888888889,83.9942214942215,85.4954954954955,84.9494949494949,85.54609375,86.1040296052632,86.5684575389948,85.859375,83.029993718593,80.1984547461369,79.7583333333333,82.5694444444444,82.3076571637427,85.0515463917526,81.8453232265446,84.2391304347826,84.8214285714286,83.0815709969789,84.8616946778712,80.1801801801802,80.3363022113022,79.9333333333333,77.7777777777778,80.6925806451613,82.9644607843137,87.9991987179487,88.597842835131,92.8240740740741,93.0555555555556,94.1845764854614,96.6935483870968,97.1428571428571,98.1117824773414,99.5692866161616,100.793514784946,101.827365289747,100.347222222222,101.62181712963,103.798423423423,107.8125,112.5,114.699074074074,112.612612612613,109.649122807018,113.237847222222
