"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Powers","Colorado Springs","CO","Colorado Springs","El Paso County",148,129.798636686805,131.992457573853,131.818181818182,132.408503182316,130.089717046239,130.328798185941,130.685506979419,131.679389312977,131.213541618467,130.51729718948,129.496402877698,129.667230682459,128.561501042391,127.658338175479,126.792692700502,127.658338175479,127.219321148825,126.643133282591,126.963048498845,124.467837577287,124.332524271845,124.393203883495,123.001877182075,123.326907564634,126.506024096386,128.755364806867,125.070422535211,125.348189415042,127.813299232737,127.277614242366,127.335907335907,127.213642213642,123.955613577023,125.017373175817,125.017373175817,123.408988552371,125.379939209726,128.722853259688,126.847151720248,125.690607734807,130.102755101548,130.426829268293,130.878341516639,132.131057268722,131.27680657392,131.257631257631,130.6605411891,132.982673267327,129.488443402846,127.29459924899,127.164594036411,130.903490759754,131.94143380076,135.406403940887,136.016655100625,136.800605409628,138.791799824078,138.41059602649,138.58597073081,137.64404609475,138.761345435131,140.055388479028,141.669878826064,142.329932837972,142.857142857143,145.393780610311,145.230998509687,143.781452192667,140.638528138528,139.120317037827,137.242669993762,138.391574451563,138.547854785479,144.438040591887,150.426255320622,151.85601799775,151.750452302959,152.360515021459,153.194569349118,153.529250548136,152.53360910031,154.733009708738,153.729838709677,146.959309284551,154.320987654321,157.440178468675,155.614646812942,159.574468085106,158.429248476642,156.385281385281,168.236877523553,162.428440442464,162.48574686431,167.98418972332,170.062466251784,167.116812964213,164.07867494824,171.413502109705,178.75920084122,178.91951829935,180.304672756624,180.12012012012,174.581297737228,171.806167400881,171.75156299822,175.033025099075
"I-240 Corridor","Oklahoma City","OK","Oklahoma City","Oklahoma County",149,75.4671717171717,74.6806912096168,75.3787878787879,75.6302521008403,75.9067357512953,77.9334500875657,77.0512029611351,77.9334500875657,78.2714054927302,77.9334500875657,77.961432506887,76.2500487623906,75.3787878787879,76.0263484832798,75.4627631515849,76.3717948717949,76.4940239043825,75.0555675597811,74.8260889028157,76.1585365853659,74.6395216505865,76.0848911946073,75.2931323283082,75.2285951787199,74.2268041237113,75.1582278481013,75.850927173716,75.4345152695224,75,73.9109347442681,73.6357659434583,75.0176928520878,74.251034233648,73.2520325203252,73.6538461538462,72.677046882076,74.3931088488645,74.5399214659686,74.5399214659686,75.8454106280193,76.912014952655,78.4132841328413,76.6270118964311,74.7044212079139,74.5755345846186,78.9097408400358,78.4675585521018,77.8310365488316,77.3254650575169,76.8884892086331,79.1666666666667,77.9062690200852,79.390770252324,80.8270676691729,80.8270676691729,80.1436031331593,79.2712981626456,81.5265084374336,81.5172101449275,81.6939956221263,80.2752293577982,80.0776546522502,78.7886022828492,81.1460681498906,84.429698489389,83.3293784804403,83.0653804930332,78.1354795439302,78.1126835921898,78.1758957654723,78.125,77.1836007130125,75.244857558408,74.3812149456743,77.5497887748944,82.089552238806,82.1711953452239,82.4917476332835,84.0807174887892,81.7277046124241,82.2959889349931,82.4917609281375,84.0400925212028,83.0013280212483,82.0358252828513,80,83.8466680540578,85.6304985337243,82.7700463883367,84.6253128310636,88.6262924667651,82.687338501292,84.1731165476053,84.3422584400466,88.6850152905199,89.6884763503136,88.339222614841,84.8223029730236,84.8670756646217,87.402088772846,86.8064823432314,84.8097633004707,86.6998603624396,87.6785031238047,85.5957767722474,88.6085075702956
"Wakefield","New York","NY","New York-Newark-Jersey City","Bronx County",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.774590163934,219.774590163934,214.146341463415,235.641438539989,232.75964127015,235.728520688434,253.720238095238,249.097232232954,241.873278236915,252.533783783784,245.562130177515,259.259259259259,269.886363636364,274.915853984738,278.242677824268,277.222222222222,267.843745542719,266.111111111111,252.380952380952,254.105034039402,263.157894736842,259.441542788268,275.763888888889,274.305555555556,286.749111544194,288.010644418872,279.738952997467,281.383689839572,287.161077807425,281.383689839572,275.157232704403,269.66966966967,278.22868441358,291.930379746835,291.930379746835,281.859485815603,281.859485815603,284.135698198198,285.285285285285,299.043062200957
"Mayfair","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",151,,,130.804953560372,119.136597938144,116.865173997527,118.088744410045,123.529411764706,126.682093182184,122.073246941192,121.136363636364,121.136363636364,119.193989071038,121.136363636364,121.490593342981,121.211363636364,118.703489142437,120.439453125,117.348484848485,113.560606060606,114.892068861205,113.341181612505,114.180107526882,113.950460567002,112.985242988982,112.605105105105,113.65654902945,114.797297297297,114.297385620915,115.141808234955,116.032403966919,115.419870904055,114.253048780488,116.056692961796,115.959050286781,116.666666666667,117.566274509804,116.998415527827,118.065068493151,116.021671826625,115.968310140117,118.30985915493,118.30985915493,116.021671826625,116.196013289037,115.049342105263,112.240708127657,114.297385620915,118.508655126498,119.26249749789,115.238095238095,118.055555555556,113.747814685315,117.698519515478,113.916083916084,120.431893687708,115.894039735099,113.168492552328,113.560606060606,114.253048780488,112.998268398268,114.868483709273,122.140522875817,115.678125,117.507144889703,119.372934209491,113.203125,113.560606060606,113.560606060606,112.757731958763,107.880490956072,105.183493183385,106.038820992092,107.45,106.24597553123,113.324175824176,114.4389781966,117.658590529808,119.019629493314,123.673855541588,123.355263157895,124.930555555556,123.873873873874,128.712121212121,128.75,143.455152027027,132.619863013699,144.514140429089,139.990772462172,140.45996592845,138.985436998954,137.876254180602,137.112269600724,143.125,142.521387381919,148.558558558559,142.5,141.006097560976,141.979279401154,146.974789915966,149.388586956522,149.782534216231,149.388586956522,151.143790849673,151.640344119158,152.708333333333,154.798761609907
"Chatsworth","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",152,245.755138516533,239.094677654,233.101391650099,235.129996496359,234.385948877312,237.892496008515,244.398976982097,245.819064916958,246.117216117216,236.880519480519,229.846449136276,233.217304823471,231.120331950207,234.917532467532,232.519398792184,232.954545454545,231.228244654401,230.690425068598,223.380120120244,219.94715984148,215.742251223491,211.419939577039,213.681592039801,211.356230735359,206.201550387597,204.187393808608,210.282692589219,211.442786069652,201.607481199448,209.462841720392,211.026615969582,203.26409495549,201.031239060014,217.97564048719,220.249520153551,223.091076356946,230.769230769231,225.970425138632,226.063977870008,225.970425138632,244.12915851272,275.240062695548,281.619718309859,277.199584199584,265.239908431627,270.854485485694,263.18579461073,264.588859416446,270.123807975726,282.543070494763,283.823529411765,291.38653796502,291.38653796502,290.130151843818,289.996438118319,292.029417377077,284.823508841839,284.823508841839,291.30053827939,293.627450980392,289.004850746269,292.405196651498,296.361724154931,286.042912873862,297.243694215239,295.31985461154,295.010729613734,299.879807692308,295.010729613734,301.408871283483,296.993300482735,297.088440302028,314.856818132914,290.837733752275,280.535571542766,299.167533818939,305.317603729983,309.030303030303,309.030303030303,313.243103609754,318.576814778559,324.916012916795,331.30085624155,331.371428571429,320.711417096959,338.007034624321,337.876712328767,331.040469807226,339.338504310061,337.362637362637,321.556350626118,321.556350626118,332.326283987915,334.73434719486,341.894076995348,333.327183076036,342.7061762549,344.146540469974,344.10396405076,339.780109945028,347.629224652087,347.629224652087,350.826446280992,356.365772259537,354.682371625199,352.687316168348
"St. Albans","New York","NY","New York-Newark-Jersey City","Queens County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.978819444444,342.96875,348.832911392405,362.903225806452,348.837209302326,349.958728107953,356.862745098039,353.92645807389,356.984174948518,359.89932885906,352.416139334522,355.271464646465,349.211822660099,349.632741027445,352.544696969697,355.218874612853,359.89932885906,360.362035563551,369.241192411924,362.117669147266,369.241192411924
"Hollis","New York","NY","New York-Newark-Jersey City","Queens County",154,,,,,249.709004706534,252,247.093023255814,244.047619047619,241.666666666667,232.075471698113,228.436657681941,228.305630428272,227.723286435786,227.218225419664,224.833674513818,232.075471698113,235.527246560847,234.133333333333,232.037735849057,227.843048451265,232.438227249548,229.270729270729,223.320158102767,222.041521267566,221.6201536286,222.872340425532,213.346883468835,226.658476658477,229.180116204003,227.822580645161,226.781804616119,226.053729022868,224.728273739048,219.919786096257,221.143329034675,226.590832947352,219.919786096257,216.848055396096,229.1917973462,232.167138417138,235.872960224375,237.129112808461,237.771739130435,244.182123387847,245.246583481878,248.004425683571,248.579545454545,248.838752488388,247.429305912596,251.809888162739,254.247572815534,264.393939393939,265.366430260047,263.970588235294,255.301330940631,255.047106325707,250.450764067409,256.410256410256,256.485849056604,254.64234509682,255.29293944725,255.769230769231,256.962690488702,255.644090305445,251.923800669844,255.458128271299,256.350822793262,265.366430260047,272.355169340463,274.073632929865,283.16195582064,274.604267033723,265.183215130024,279.053084648494,286.054827175209,288.183717579251,292.487684729064,303.022727272727,302.919708029197,317.645524118738,322.204968944099,306.818181818182,302.596217650962,298.843187660668,300.39561980436,298.843187660668,282.0046854083,277.222222222222,277.222222222222,302.758620689655,309.182905124812,314.044176035126,317.308046852706,318.767313788791,318.681750318471,317.540036848073,320.273631840796,319.256713879582,344.832196480465,346.409821903243,346.533029788548,344.572368421053,349.63768115942,347.599415204678,344.180225281602,359.360779016763
"Saugus","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",155,219.141718459216,222.989949748744,218.292091217855,213.649949091865,211.613623673925,218.292091217855,211.382113821138,212.839637719766,214.626391096979,209.319737016428,202.092249167855,198.690153568202,200.403802825478,199.843219002908,202.144607843137,197.432098765432,193.974132863022,191.526223956141,194.237682804756,194.071353620147,187.443541102078,188.33481264855,185.781006746238,190.610104861773,188.337881959019,192.004678349092,190.251440865554,189.920844327177,188.009826356172,188.798554652213,189.657391860558,192.116788321168,194.367302984174,194.367302984174,198.412698412698,199.446181255883,210.973550928531,217.39687027521,219.78021978022,213.555987680316,229.246487867178,229.222549750106,235.618639528656,234.018264840183,240.868184224457,236.63259817106,227.537903757416,222.182949892029,230.735503869401,236.666666666667,242.111995891648,243.890518084066,245.199590788317,245.355608591885,248.285149215333,251.515151515152,246.234067207416,251.580849141825,248.543451370521,243.931870669746,239.69571230982,238.741837163919,241.326062053004,245.99925832953,255.616432975924,255.92960979342,248.293253638139,246.941838649156,246.048311444653,244.702949729954,239.79177697725,240.614446529081,243.235900962861,248.471160617118,248.418699186992,250.744277098112,250.744277098112,248.849693251534,259.030347890452,257.407407407407,268.697717011671,264.687763862704,265.381805212402,261.713698561476,261.54359430605,265.034723642363,265.279007971656,259.710930442638,259.063656550703,281.036168132942,276.653361697152,284.645098985997,286.242616656224,274.528757950246,267.016192733017,263.786970423661,271.565108140342,274.332810047096,282.019460634791,286.080885041668,282.084409991387,282.285974499089,268.412097629996,280.756325910931,274.298679867987,273.92818608784
"West","Fresno","CA","Fresno","Fresno County",156,98.5040025018351,103.22788896062,105.267118133935,104.659685863874,100.927441352973,100.622432668538,96.795701228809,99.9310820124052,100.649350649351,94.4591863715343,97,96.0415314730694,93.2618808327351,93.3237616654702,92.7814789289634,90.1320347649159,88.8401178109301,87.3161764705882,86.2784471218206,83.5169127533489,87.3076923076923,84.9232456140351,83.3226427196921,84.9505887421022,85.171568627451,85.8235294117647,82.886331524999,82.4710080285459,86.5071283095723,84.4489519945909,87.1275997751546,85.0817438692098,87.4496942961071,86.5671641791045,86.4546966892383,86.0665569589354,99.1276764472641,101.26582278481,101.26582278481,102.51256281407,103.171390013495,99.7855618776671,105.6595119223,101.6,104.208416833667,106.966529968024,108.700155359917,107.221350078493,113.584375875347,114.146981627297,111.876075731497,111.876075731497,112.675358077709,114.978441348275,118.053553155634,118.145845110232,118.323191345504,119.13357400722,118.711136235161,119.84011627907,120.764168074157,121.429020100503,121.125,122,121,121.304020100503,122.256735915349,123.513694054776,123.118279569892,123.513694054776,124.244459368704,124.777864324687,123.655913978495,123.311215502055,124.75325059209,126.07304143488,128.287363694676,129.491945477076,126.877265665458,128.548113980302,126.975754138976,128.547201808932,133.990673096818,130.410846987197,132.45,135.004757447367,136.484593837535,139.115973689264,141.934876717485,136.291939443535,140.203490505122,140.18691588785,136.407261113171,137.672465506899,142.458242630155,144.278006345178,148.065864410467,150.105309599403,148.78167115903,149.035651665693,148.959474260679,147.20684448918,148.086419753086,151.150105118031,152.675045782007,154.220010671868
"Central","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",157,114.371742194044,118.361742424242,114.020731042008,118.597533531371,118.147448015123,110.847304070988,110.545645198919,111.902183377596,108.403361344538,106.580166821131,104.327666151468,101.627339300244,97.5609756097561,97.5609756097561,97.5609756097561,97.0825955332153,92.934185044562,92.7368974902047,98.280487804878,99.0049504950495,96.3302752293578,93.9632545931758,93.2250761227402,92.8886385293163,94.1200059612752,98.0272264466536,94.1200059612752,98.140200286123,98.5401459854015,97.684515195369,95.4728884254432,95.1428571428571,102.486016159105,91.3701205067463,94.1915227629513,97.8197270335098,97.9142526071842,96.5166631539557,96.432643971911,99.1269841269841,100.724637681159,100.765544647031,100.765544647031,100.765544647031,101.522842639594,106.827586206897,111.20439987687,111.110317460317,111.786616782265,115.096359743041,116.804069329314,118.587570621469,121.742115022618,121.48124648271,120.12987012987,121.881526128982,117.092651757188,123.355263157895,127.263827704356,126.730048019684,125.942073846735,129.829290206649,129.571376011773,125.33692722372,127.16083254455,126.202335371875,134.981318790494,140.71282765977,142.522430047852,147.61676160904,140.71282765977,147.721674876847,156.650246305419,149.104859335038,147.511848341232,157.514315216371,161.423841059603,169.334021683015,168.368842806132,167.403663929248,166.728452270621,167.403663929248,173.936750272628,181.278839815425,185.156695156695,184.0760387118,184.193284193284,186.448775774101,192.008603107143,192.846679193174,193.13880126183,193.13880126183,197.026022304833,203.266750355104,202.494163988417,207.927677329624,197.026022304833,197.026022304833,201.196871291677,196.915584415584,189.673913043478,189.183464547042,197.026022304833,197.386759581882,220.20725388601,204.248366013072
