"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"Bullard","Fresno","CA","Fresno","Fresno County",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.629060153394,112.947106608251,110.212418300654,111.200071168046,109.107922645041,116.477272727273,119.174942704354,127.188619236462,122.629647080281,112.053301029679,122.629647080281,122.193865863665,117.476061319977,120.20960123011,123.106060606061,115.266906335017,116.341590550995,122.750946969697,116.027531956736,117.502458210423,128.211342704799,122.544934640523,115.85367825907,116.5732546706,117.994100294985,118.464052287582,130.016412169588,119.272052828247,118.464052287582,120.16408189292,126.843657817109,125.290023201856,140.230460921844,140.272656881182,144.385026737968,118.464052287582,118.464052287582,123.164121329798,123.720930232558,118.731563421829,134.571966043018,150.080009276438,142.437088001604,143.230869849575,138.384426677962,137.484336668961,148.059476078707,145.486935866983,151.544401544402,155.140902054602
"North Long Beach","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",19,226.076555023923,220.93023255814,215.390823257203,220.93023255814,226.85545788361,225.411615410184,226.076555023923,230.769230769231,227.686703096539,228.196347031963,230.131578947368,227.686703096539,222.368421052632,217.391304347826,213.754646840149,215.277777777778,219.056710153326,225.454545454545,225.454545454545,217.391304347826,207.701711491443,213.163265306122,219.471080169885,210.409745293466,211.758474576271,206.709558823529,205.056179775281,205.957439081962,206.728971962617,212.16798839531,217.574849603976,227.966101694915,229.957805907173,239.734299516908,242.785173659136,244.186046511628,250,250.92936802974,247.798887859129,244.948724992679,284.664830119376,288.849314035881,287.026406429391,287.026406429391,282.30980751604,311.662817551963,303.189817724701,312.5,318.485160428876,314.785651793526,314.785651793526,314.785651793526,321.875,330.357142857143,321.732344025698,314.465408805031,300.955258960799,300.092336103416,306.798708463067,310.410697230181,325.183630640084,325.510204081633,330.355102040816,324.147552339901,325.267417311752,327.084637535996,324.147552339901,334.288443170965,331.617905796009,328.947368421053,342.883272685191,348.759694661375,344.067018233185,345.077906677834,356.791338582677,359.628770301624,358.654708520179,363.888888888889,357.141774891775,373.360242179617,388.514680483592,398.797837837838,405.935262412464,407.821229050279,422.619047619048,422.619047619048,414.821750633126,423.226544622426,403.587443946188,409,418.657069109681,424.107142857143,415.23191498177,403.368794326241,405.064456721915,415.658747300216,424.182232479463,453.282828282828,448.223636433131,440.898746005908,456.389452332657,453.32336990016,447.530864197531,468.815943728019,467.86168277555,477.817295088287
"Van Nuys","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.311258278146,248.208922935967,229.20892494929,234.524847428073,256.286266924565,238.492042949768,238.293444328824,235.309503051439,243.780487804878,230.94888793002,237.444999627116,229.802955665025,228.135257441163,254.299977308827,254.299977308827,256.548672566372,268.665743861338,265.242302255922,261.246360054813,286.170212765957,279.320652173913,296.402055968018,301.51338766007,280.74461722488,258.928571428571,261.121856866538,277.025472945777,279.887075443175,284.932540289956,263.764291996482,270.398481973435,282.631038026721,284.144976377702,279.586216127172,273.95015018005,273.95015018005,278.291341879732,289.033834165103,285.580524344569,289.612676056338,290.270363054238,288.184857319097,299.981879822305,308.097711267606,308.543237656275,305.188199389624,304.843517783483,317.036290322581,331.578947368421,333.040315512708,334.483274647887,360.206496071904,360.893321569344,368.050924018165,370.47673750718,371.268184693232,379.771461336828,378.957432260527
"Mid City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.541633145615,425.583266291231,424.454828660436,441.204272321637,450.147651601282,447.154471544715,441.16086303676,440.46991815487,434.918737052508,432.992125984252,427.903572125708,433.601326150021,427.72424017791,427.630453378956,408.093719069744,416.535433070866,439.2,441.739130434783,463.720442410374,478.260869565217,464.727272727273,460.39603960396,479.358447811925,459.109482758621,466.62605071696,479.325239977414,483.494519664732,485.641188653022,483.494519664732,498.405701397758,490.740740740741,502.962962962963,509.759801729278,504.083456607495,520.833333333333,502.958579881657,494.78933124331,498.115328002546,503.637128090779,516.129032258065,516.129032258065,515.877016129032,529.591836734694,528.617056578729,538.64168618267,538.64168618267,538.772757923129,564.477511652434,526.356589147287,564.78386167147,590.841211225997,564.78386167147,559.335055518314,581.110308382967,581.371426254928,565.123789020452,582.5,599.212254346183,591.943345451953
"Logan Square","Chicago","IL","Chicago-Naperville-Elgin","Cook County",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.497354497354,375.375375375375,364.172488038277,357.655502392344,362.475427300122,357.464114832536,357.19557195572,368.837243837244,356.428571428571,341.910338137472,326.666666666667,324.791666666667,324.791666666667,319.85,299.090909090909,293.333333333333,293.39352896915,293.817771393392,308.968253968254,307.718253968254,339.357798165138,330.696006375631
"Lower East Side","New York","NY","New York-Newark-Jersey City","New York County",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.22767075306,1970.22767075306,1992.75362318841,2019.01736280818,2030.73545554336,2057.79334500876,2059.17421665913,2062.90452156887,2030.73545554336,2057.79334500876,2000,1998.06326662363,1992.75362318841,1998.06326662363,2003.96816363621,2009.8730606488,2158.01886792453,2162.63465287645,2063.82978723404,2009.8730606488,2042.04018237135,2060.5550883095,2052.49417918292,2041.67754584141,2059.17421665913,2074.77403451109,2106.85663401603,2117.54229741763,2108.8480399094,2130.69203025295,2114.1908716102,2117.54229741763,2146.27226444438,2128.15715622077,2202.7972027972,2183.28757962904,2202.46716773876
"Sun Valley","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.43276803015,496.818565466998,510.688836104513,475.409836065574,484.814311349168,473.816723816724,472.358722358722,505.060728744939,507.298289557557,468.71386951114,470.593588606011,431.351361135245,457.627118644068,451.786532295007
"Flushing","New York","NY","New York-Newark-Jersey City","Queens County",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.87357761771,949.613034623218,877.840909090909,992.766726943942,1009.31677018634,1016.28551060417,1016.44697124388,1048.44444444444,1047.28955389305,1087.68568764569,1069.87951807229,1069.87951807229,976.132753171052
"Sharpstown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.6965265082267,79.1701411029905,80.4278416347382,82.755526551921,79.2642140468227,80.5555555555556,78.7595308461261,79.757343550447,79.2642140468227,81.5172101449275,79.7299501554143,80.4597701149425
"San Pedro","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",27,302.20182221363,303.879012237826,313.86285386381,307.179866765359,289.713188738424,278.513547694308,298.501022588148,306.456317544873,285.185185185185,270.40072859745,266.207529843893,263.138363247384,259.129971414085,253.81679389313,250.68870523416,248.54563339185,247.526256625888,244.218241042345,247.992863514719,247.001897104657,243.878550440744,238.658777120316,234.156729131175,222.248798899025,223.866326716445,223.600232610888,222.698621599603,225.113122171946,225.808758516669,229.212215934077,238.897058823529,256.257449344458,267.635858106684,260.041623309053,249.271402550091,254.134860050891,245.642201834862,242.306395035078,248.485554520037,250,261.725095872211,267.330069533135,287.35632183908,287.288708586883,298.413938574521,298.353909465021,301.768990634755,300.0575233072,296.901823031948,296.901823031948,300.37558946496,297.073791348601,297.840655249442,303.610243958839,314.684585947426,306.03889457523,307.621671258035,304.985728491995,303.7088873338,305.531162036316,302.968270214944,306.001179098325,307.207837648705,302.968270214944,304.408677396781,313.515937016786,325.168918918919,316.804407713499,314.105492870045,311.270406599144,310.43956043956,319.204152249135,335.125448028674,351.299335963274,344.296710986704,341.25258482346,346.607669616519,345.622119815668,354.552183567728,346.822132457968,342.441860465116,345.173041894353,338.189386056191,353.581142339075,344.140974759819,352.657004830918,364.498234997479,362,357.492654260529,359.247135842881,374.609781477627,375.921375921376,377.958079783638,380.170091779729,381.25,369.257215124749,367.338105423689,377.498149518875,381.406436233611,382.256297918949,379.316858474572,390.218522372529,395.604395604396,401.606732976282,390.218522372529,404.751284748859
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",28,270.898135750335,277.270089933275,267.655367231638,269.200316706255,269.200316706255,263.015107827236,266.517515206128,265.476892822026,279.472382522671,271.684782608696,275.220883534137,267.930750206101,271.630434782609,266.232021821789,255.618431689572,264.931599229287,253.247633489569,260.531188551453,251.566951566952,252.157102157102,250.753768844221,240.714403198249,250.709555345317,253.251858457525,258.714017991005,263.854342148726,274.223034734918,286.737820848612,283.124575311438,287.058868518173,270.236904761905,269.230769230769,271.509971509972,294.761904761905,284.805318138651,284.805318138651,315.068493150685,320.652173913043,320.881642512077,315.068493150685,311.134235171696,326.005434782609,326.685660018993,343.503937007874,343.106135170604,343.503937007874,357.125603864734,353.748651564186,364.524765729585,337.52417794971,329.294117647059,338.995568685377,356.336633663366,376.238924558587,375.42662116041,375,376.185714285714,376.373626373626,361.407249466951,380,372.282608695652,382.304945054945,378.571428571429,374.129495551303,372.832369942197,376.404494382022,378.854181229525,381.543542074364,377.483443708609,358.820484680078,347.743964656941,363.93589147097,384.810293764508,399.764364252423,393.478826403656,392.737697085523,394.289185905225,394.289185905225,405.757497037645,406.222345132743,408.785714285714,417.527472527473,410.491728590501,425.81620461468,438.497310623039,446.666666666667,444.325822093639,436.278892397377,441.304347826087,442.053140096618,439.559340659341,439.559340659341,421.666666666667,413.363533408834,417.234848484848,418.452641108891,454.036063363667,451.550387596899,458.721291123526,451.086956521739,455.434782608696,464.148527528809,461.638094749795,451.981910082469,447.06334711141,448.478275838325
"Sherman Oaks","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",29,296.442687747036,296.744186046512,287.396699051218,284.506040489836,297.762866205109,301.778907242694,304.574278104918,296.501706484642,301.302931596091,293.577981651376,292.908530318602,293.940889559865,285.577841451767,274.08373772962,278.066440042843,278.992628992629,281.855768719794,282.341831916903,279.966161696931,276.851851851852,271.9703215169,277.083333333333,264.359631434493,269.29889298893,263.2,254.680383132349,256.141672946496,251.696581627508,257.575151515152,255.757575757576,267.974870364423,273.364003783644,275.15710723192,283.680708942363,283.680708942363,279.053084648494,283.835929040868,282.868217054264,302.777777777778,304.560260586319,330.290776639091,340.37558685446,324.508320726172,344.372277227723,347.91893830703,347.91893830703,336.798277047741,335.319472616633,334.735071488646,335.344827586207,334.735071488646,335.051546391753,340.990667623833,340.189873417722,340.574088440652,345.228859581071,354.580152671756,348.456397307543,349.787538071213,351.277372262774,358.617043001342,357.99168819499,357.780858676208,358.460203937119,363.288718929254,364.566929133858,367.493939651689,377.300613496932,381.794245385451,374.041191834788,371.03772288298,371.03772288298,377.681246133307,376.770538243626,384.328358208955,393.810032017076,405.327352848599,390.446360414818,391.817009785182,385.594795539033,389.397624427153,393.466963622866,394.964028776978,403.114186851211,421.847246891652,422.431560283688,425.922222222222,429.921800842527,431.515957446808,434.965940570962,449.807197943445,447.705442902882,449.35691318328,436.794024755024,435.994810628702,435.407647907648,449.807197943445,471.085409252669,471.3466496353,457.074109720885,455.80978213317,457.074109720885,458.997155049787,458.783783783784,463.626090206426,466.357250227846
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.366434955313,231.369498601231,230.983302411874,226.036132602253,227.595628415301,227.595628415301,229.564627041381,230.002039296354,230.696539485359,229.407538455673,230.696539485359,231.238615664845,234.929445184336,238.604252889967,250.898284110325,253.560488652202,254.739336492891,258.157282873086,255.964730290456,262.064835687974,263.445510410642,264.705882352941,266.464568592248,264.990859232176,270.588235294118,264.811490125673,265.459551614449,268.937825763217,269.652650822669,268.514084747434,271.089142418533,275.471698113208,280.213559794271,275.365724718948,278.200371057514,282.931354359926,288.461538461538,283.175355450237,295.59748427673,308.050314465409,310.216730523627,296.846011131725,307.845084409136,301.597160603372,310.185185185185,310.763351293326,310.185185185185,311.202800829876,311.202282157676,320.958109559613,331.846473029046,329.491550219889,327.263636363636
"Mira Mesa","San Diego","CA","San Diego-Carlsbad","San Diego County",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.04347826087,293.971282845122,283.381364073007,282.794457274827,290.570175438596,292.672413793103,295.94298245614,294,292.600668810034,299.273387829246,299.273387829246,310.366014981232,311.431870669746,313.315217391304,308.022922636103,304.361005120996,297.574421168688,297.574421168688,323.945452117826,335.248062849763,342.675796578245,337.595907928389,324.45652173913,330.308055032901,325.248070562293,323.58545034642,326.733474326185,326.441668306118,326.923076923077,336.063437579456,323.464912280702,328.054298642534,331.815610859729,325,327.488687782805,331.521739130435,335.526315789474,334.429824561404,355.239496953315,364.130434782609,344.565217391304,345.188284518828,358.152173913043,360.241190245396,371.739130434783,373.385140009181,375.261506276151,384.134615384615,390.217391304348,380.147354152023,380.94688221709,379.347826086957,377.973441108545,380.94688221709,397.931150773062,402.173913043478,404.695427397084,417.381974248927,413.513513513513,415.271966527197,413.885983263598,423.211169284468,422.866845903495
"Valencia","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",32,247.609942638623,244.412400865177,248.075241589582,247.609942638623,247.422680412371,244.210158992056,238.272041489863,245.126993502658,246.021328958162,241.758241758242,240,236.263736263736,232.174259821525,229,229.303773159551,226.701030927835,229.357206576613,214.241657287641,216.836734693878,214.33286300459,213.675213675214,212.812024193661,216.235112552223,210.325047801147,203.390596745027,203.161026289693,209.369024856597,209.349584198633,205.353468547913,205.357142857143,205.297297297297,206.496265614106,200.134927519411,208.152173913043,203.971571906355,221.58395195933,232.492405321876,239.307535641548,253.004427577483,261.190831506785,272.677595628415,277.093596059113,273.764258555133,267.767857142857,268.630849220104,275.675675675676,276.052742517214,272.876949740035,270.855038316195,270.899375097909,278.270082226439,278.298545224541,278.120015332993,277.941513411132,285.902963671128,288,292.584084604716,293.203883495146,299.385123966942,301.146271510516,301.383946566069,304.455357142857,301.463414634146,297.872340425532,301.064760678223,305.831739961759,307.198198198198,305.831739961759,308.247422680412,315.384615384615,312.535087719298,312.267543859649,309.226804123711,306.72268907563,312.224870017331,311.778441445902,312.298213517004,319.31067961165,331.216216216216,334.821428571429,335.42617820324,334.821428571429,339.464747694153,336.695451639211,346.846846846847,349.269727891156,348.639455782313,352.660777385159,353.728489483748,350,346.846846846847,350.975,352.5,356.358644121365,355.663716814159,357.368753953194,358.996539792388,368.932038834951,375.609756097561,377.629063097514,379.294755877034,381.790359602142,379.6375,378.849662162162,384.955752212389,377.652841781874
"East Village","New York","NY","New York-Newark-Jersey City","New York County",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.59594226436,1820.08368200837,1794.87179487179,1797.7067977068,1776.2460233298,1820.08368200837,1808.10028929605,1820.08368200837,1928.42251563586,1928.49697210364,1908.8135305452,1937.18356001191,1928.49697210364,1901.95649378907,1925.26653419984,1928.49697210364,1928.49697210364,2010.07326007326,1989.76331813952,1967.89581782375,1969.45337620579,1967.89581782375
"Park Slope","New York","NY","New York-Newark-Jersey City","Kings County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.62572822111,1056.81273060663,1037.69815774168,1043.37152209493,1050.3184698969,1058.53840417599,1067.24447101016,1055.55555555556,1059.0467516697,1008.06451612903,1026.57004830918,1004.03225806452,1116.33281631823,1203.18725099602,1152.53838722798,1220.47244094488,1228.41752283105,1229.1493790045,1239.85572587917,1250,1248.35958005249,1252.15889464594,1267.03742891841,1292.68292682927,1303.00795566282,1312.52980764135,1312.375249501,1303.00795566282,1289.87855432942,1270.66303360581,1254.75285171103,1265.82278481013,1265.82278481013,1275,1265.82278481013,1286.77165354331,1312.9357087529,1322.02128949096,1312.26053639847,1312.59812257569,1322.02128949096,1290.46339521587,1235.39982030548
"Panorama City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.912158444893,296.992481203008,285.509571074087,285.359801488834,285.359801488834,280.768896091889,291.879562043796,285.50005396063,281.956010497495,292.050587172538,297.003745318352,313.881752673127,345.650951804582,311.815661815662,322.127450980392,324.407952069717,320.601336302895
"Princess Anne","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.240950226244,140.692640692641,142.496392496393,144.227994227994,140.453895961859,141.64488320356,137.328244274809,139.446201704397,136.290322580645,136.290322580645,139.244530067428,140.039447731755,142.518610661112,142.439649341866,143.611516123545,144.386709921995,146.428571428571,147.835497835498,145.012825318428,149.806076276664,145.442792501616
"Central Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso County",37,137.024608501119,142.091152815013,145.302013422819,144.596708068875,145.302013422819,144.033495190672,141.54182967163,139.061190276614,134.116331096197,133.101851851852,129.610406372151,128.648068669528,128.648068669528,129.822947740581,127.51677852349,128.442337906193,130.347593582888,130.156677230922,129.468087906303,128.220867673993,129.294117647059,122.501594387755,120.954138191502,120.233610890827,125,119.179389312977,125.285388127854,124.483315077508,127.762557077626,130.208333333333,141.752577319588,143.5024316995,128.908706098985,128.908706098985,131.323408964171,135.369486656783,140.542494875828,143.592814371257,138.799283154122,130.64970766393,137.453715948162,142.022727272727,139.622053002925,145.413870246085,145.590682196339,143.782004489172,152.526315789474,152.740341419587,153.218495013599,147.824617822521,153.292181069959,155.159817351598,156.160714285714,162.603025560772,164.122682872683,160.680529300567,163.576072140086,158.033785164122,154.058176358176,160.317979858435,160.721247563353,158.114095185896,165.947563491986,165.75654152446,155.688889531075,162.106382978723,161.111111111111,153.759213759214,158.371040723982,159.080188679245,159.811046511628,159.445617595437,159.080188679245,173.49537037037,180.619433493941,183.790380136729,178.868552412646,175.510204081633,175.125089349535,176.409185803758,169.19959473151,170.339611518721,174.070716228468,176.934576075262,182.345852743271,194.94273034096,189.220183486239,186.89197093775,197.874720357942,185.654008438819,196.133386089862,192.708333333333,195.011337868481,197.50566893424,201.568167502878,209.489942835963,210.992907801418,213.53482260184,216.074506799464,214.592274678112,216.60716576728,219.016275918573,226.861180634156,228.516953269212,217.014948139109,221.016552708173
"Flagami","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.915094339623,161.857399234148,163.915094339623,181.090909090909,191.371916998301,183.815028901734,184.615384615385,194.128787878788,178.571428571429,182.654911675653,192.785714285714,189.169295478444,190.793898809524,180.920131548039,190.215198621943,206.655559015883,210.275709299395,214.142693690749,206.332992849847,199.182839632278,200.228832951945,201.73535791757,199.77273082677,206.218954248366,207.100591715976,206.218954248366,207.100591715976,205.609389927665,211.111111111111,219.888888888889,224.25860951392,227.765726681128,223.255813953488,222.101841820152,220.820189274448,222.222222222222,222.222222222222,227.329459584695,234.741784037559,232.312499849417,230.057803468208,227.765726681128,232.018561484919,234.741784037559,237.118791178443,244.385157096425,249.457700650759,250,251.269867633742,254.880694143167,254.199860518763
"Little Havana","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.148101012466,234.335839598997,234.979721166033,234.979721166033,232.85536850977,234.511137178761,238.821138211382,244.719076655052,249.028400306862,256.772925480532,251.417833748158,253.191264663924,247.714130044454,260,243.892137751787,238.884253316217,244.186959937156,249.34036939314,266.025641025641,250.752256770311,270,264.965652600589,264.982826300294,266.412213740458,275,302.889095992544,302.889095992544,298.740628604383,280.238500851789,273.234659605515,297.905797101449,271.25,258.216171790298,257.790368271955,261.052631578947,263.963949921441
"Gramercy","New York","NY","New York-Newark-Jersey City","New York County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.28425042111,2077.29468599034,2043.26923076923,2088.81578947368,2107.36468500444,2108.622324035,2130.52184998426,2110.7544141252,2107.36468500444,2101.97368421053,2109.05954956482,2101.97368421053,2101.97368421053,2104.66918460748
