"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"West San Jose","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41787719682054,2.54329004329004,2.56576266870385,2.55578608206211,2.61627906976744,2.6369168356998,2.50227479526843,2.67494515995917,2.66666666666667,2.59205426356589,2.62430939226519,2.61593341260404,2.60879171802295,2.59578544061303,2.7046783625731,2.7046783625731,2.6542800265428,2.8047010610293,2.7803738317757,2.75827482447342,2.76445264452645,2.69707574312665
"South Scottsdale","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20481927710843,1.31617647058824,1.37931034482759,1.34154542621418,1.34069400630915,1.33333333333333,1.34731746672045,1.33990384323165,1.32444661856427,1.35350661666451,1.38211382113821,1.40439302012244,1.40052136871943,1.40992205548393,1.42952127659574,1.40086206896552,1.41464445309897,1.40889388155999,1.41168636853943,1.45791915175613,1.46507152060805,1.44906197951128,1.48628048780488
"Blossom Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3121387283237,2.44104891458906,2.48470948012232,2.54582484725051,2.64705882352941,2.43355481727575,2.43355481727575,2.54706533776301,2.55591054313099,2.53871485511632,2.57675438596491,2.65227021040975,2.68166089965398,2.62531328320802,2.54152823920266,2.55711499199647,2.63829787234043,2.68166089965398,2.59411652361479,2.62175962293794,2.60688216892596,2.54706533776301
"Downtown","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34548520262806,2.47614503816794,2.47058823529412,2.43037832416917,2.45444167704442,2.47010028914006,2.51783080291293,2.50681818181818,2.52773987206823,2.47826086956522,2.4819258238316,2.50482907432534,2.52531265698088,2.40086794720662,2.54545454545455,2.51898740181384,2.50122888374111,2.66760299625468,2.61875,2.69536585107622,2.60610573343261,2.66233766233766
"Flushing","New York","NY","New York-Newark-Jersey City","Queens County",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84848484848485,2.98571428571429,2.90909090909091,3.04386750223814,3.08571428571429,3.1758034026465,3.21972962893155,3.1225,3.19354838709677,3.2,3.18242102724861,3.1300627325255,3.08571428571429,3.05976813718114,3.11714509008724,3.00546448087432,3,2.97142857142857,2.94199707959033,3.00230946882217,3.05673267783779,3.07898259705489
"Ahwatukee Foothills","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999680051082208,1.02808425275827,1.01554663991976,1.05500291670504,1.06382978723404,1.03626943005181,1.02808425275827,1.07103224567319,1.10669456066946,1.21810095836372,1.22750407018944,1.14532849052229,1.20140280561122,1.11464968152866,1.13398037561217,1.19973795161327,1.24800295215768,1.27915726109857,1.20624032325876,1.1845466155811,1.23243933588761,1.22007344341409,1.22868605817452,1.22868605817452
"Sharpstown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02467532467532,0.95141523349153,1.01276037345963,1.03896103896104,1.00917431192661,1.00417563569809,0.968921389396709,0.997489364165195,0.977011494252874,1.03563850870853,1.01867572156197,1.09501317104187,1.08035341745887,1.04529616724739,1.00917431192661,1.02572344489578,1.01456815816857,1.01010101010101,1.00917431192661,0.964566929133858,0.995632315939175
"San Pedro","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7555450684285,1.75824175824176,1.79084380610413,1.82926829268293,1.94218608852755,1.94174757281553,1.91876837889525,1.82114316274857,1.84684684684685,1.82411279682259,1.90288713910761,1.92696001943904,2.02578440641176,2.02764976958525,2.03387205460395,1.96876974001139,2.04371769296454,2.05217017462982,2.10267229254571,2.00511945392491,1.96812007011393,1.93327630453379
"North Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09854371766342,2.23990085080726,2.23990085080726,2.18423686405338,2.22423230611242,2.32254075461776,2.22073042510205,2.41713346992811,2.34708511332509,2.30682404540764,2.28770915068153,2.32399288346677,2.37183579610254,2.41273100616016,2.38839916203747,2.40228013029316,2.38781755759969,2.26807952945844,2.34186211798152,2.45074996586631,2.27758007117438,2.25035161744022,2.14772411382776
"Woodland Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28489668500074,2.36263736263736,2.28260869565217,2.30673076923077,2.28260869565217,2.36041625952707,2.30769230769231,2.28365384615385,2.28468406593407,2.38586956521739,2.33242753623188,2.39130434782609,2.38813735691987,2.38858695652174,2.33774329427714,2.38095238095238,2.38612836438923,2.38612836438923,2.5,2.37825594563986,2.28982448344812,2.32707182320442
"Sherman Oaks","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,1.96850393700787,2.1,2.01454120645709,2.06275805119736,2.09663865546218,2.05075835781783,2.01819407008086,2.05035971223022,2.02546296296296,2.05865764241399,2.08854166666667,2.09663865546218,2.09670642450529,2.03123089077022,2.05519671168526,2.2271714922049,2.27315812872757,2.16666666666667,2.15026196766826,2.19040425838009,2.19033232628399,2.1786082407813,2.25759368836292
"Mira Mesa","San Diego","CA","San Diego-Carlsbad","San Diego County",32,,,,,,,,,,,,,,,,,,,,,,,,,1.52695986300798,1.53465346534653,1.61177687829725,1.58653846153846,1.55688015318337,1.61662817551963,1.58822537112011,1.6304347826087,1.58653846153846,1.54838709677419,1.56997663814668,1.57091561938959,1.58678756476684,1.60326086956522,1.60326086956522,1.61806981519507,1.65229885057471,1.67638483965015,1.78857715430862,1.66191564882013,1.58964406332668,1.6304347826087,1.62070665144755,1.60326086956522,1.66728440820361,1.67250606413958,1.67824074074074,1.68492137672207,1.6743648960739,1.69082125603865,1.66161998485995,1.64133865170509,1.63874680306905,1.6874865760486,1.68380494912013,1.70035842959551,1.76076217360621,1.78571428571429,1.74198250728863,1.69979079497908,1.7070382546324,1.70367207514944,1.68359057676686,1.74058078447804,1.74379551978285,1.77162304599123,1.78716490658002,1.80693069306931,1.71943231441048,1.76076217360621,1.80693069306931,1.81437543614794,1.79198631764426,1.79417502787068,1.82884448305821,1.81379143349118,1.86433793663688,1.82884448305821,1.82550095873027,1.90082644628099,1.88736854008821,1.89689866295371,1.87189911797133,2.02324449312401,2.02324449312401,2.02814569536424,2.01582739230846,1.94805194805195,1.97486535008977,2.02464699566468,2.01923076923077,2.08333333333333,2.04303478737083,2.03870967741935,2.05167081716569,2.04167284211006,2.11244993785389,2.07009857612267,2.17391304347826,2.08933717579251,2.06521739130435
"Cordova-Appling","Memphis","TN","Memphis","Shelby County",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791915175612989,0.781147540983607,0.772986167615948,0.778848825528459,0.725640639887669,0.78010056481609,0.778848825528459,0.787828093172556,0.772986167615948,0.796666666666667,0.796449771689498,0.772080418646873,0.803030303030303,0.790821443680978,0.78125,0.784271270385055,0.789747721644638,0.825031133250311,0.825927861996864,0.844704549712087,0.835240274599542,0.817757009345794,0.828025477707006,0.819783197831978,0.814260579862018,0.823392747946891
"Valencia","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",34,,,,,,,,,,,,,,,,,,,,1.46641438032167,1.54075440471675,1.56354667249163,1.57486939923649,1.51620061259577,1.52660426778597,1.48310084228371,1.53153153153153,1.5230635335074,1.5171102661597,1.5171102661597,1.50661018993203,1.5171102661597,1.52097411986898,1.50030012004802,1.5,1.52948945799221,1.5850144092219,1.62661474875922,1.55440414507772,1.55339805825243,1.57869815391992,1.56208449527575,1.58779189472373,1.57894736842105,1.56765676567657,1.56746031746032,1.54655446214725,1.50478796169631,1.51898734177215,1.5364088879766,1.5500576149848,1.59695817490494,1.54920293017167,1.56765676567657,1.61600810536981,1.63488579651015,1.60737264855493,1.63800125313283,1.56746031746032,1.56771180787191,1.6025641025641,1.57523085279739,1.60673297628156,1.57180140735166,1.55595451825254,1.56905758487564,1.60969690563765,1.66067146282974,1.63868752290125,1.65413533834586,1.65609584214235,1.65021286952479,1.68024439918534,1.6504854368932,1.65144442908635,1.63071895424837,1.60099109335707,1.68174423478777,1.62311955661124,1.72969390984791,1.56765676567657,1.63194444444444,1.62469238835035,1.75359712230216,1.84682237914177,1.7809563616681,1.74904942965779,1.71732522796353,1.72430355427474,1.76056338028169,1.77398160315374,1.86170212765957,1.82036503362152,1.82319712504449,1.83176486633933,1.85567010309278,1.80120080053369,1.92913385826772,1.8899388549194,1.89243027888446,1.92913385826772,1.78180243676859,1.77304964539007,1.78066163051263,1.90114068441065
"Flagami","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",35,,,,,,,,,,,,,1.42118863049096,1.42374881105215,1.42335766423358,1.42335766423358,1.47906361825915,1.48760330578512,1.54672136092176,1.60583941605839,1.59166346523242,1.47559591373439,1.49739583333333,1.49769585253456,1.51843817787419,1.45011600928074,1.46293393707187,1.46293393707187,1.45348837209302,1.4324294316653,1.44444444444444,1.44728022686259,1.44568384846892,1.49112821130291,1.46321070234114,1.47058823529412,1.48456057007126,1.5,1.53217568947906,1.5832482124617,1.58319586021718,1.53217568947906,1.57266811279826,1.59354711784379,1.57629255989912,1.55038759689922,1.55297157622739,1.55038759689922,1.5832482124617,1.60215244460209,1.62513542795233,1.6312030075188,1.62833842418546,1.64557225696564,1.64765525982256,1.66072149683672,1.68112798264642,1.64484569230865,1.57363779147034,1.61290322580645,1.69408981806797,1.71916870043538,1.72468149427769,1.70111506360589,1.73976300179486,1.72634271099744,1.66240409207161,1.66240409207161,1.65594082015974,1.68918918918919,1.69917570566967,1.73501577287066,1.81034482758621,1.77777777777778,1.7822542374399,1.8125,1.90713101160862,1.92570581091683,1.81078720384321,1.84898432177933,1.89955275973113,1.9963503649635,1.81818181818182,1.86590507275942,1.97080291970803,1.94585448392555,1.95694716242661,1.90023752969121,1.92307692307692,1.9680781811968,1.98347107438017,1.99440167949615,1.96488294314381,1.94472521606796,1.94160583941606,1.92591680318948,1.93936248064126,1.92307692307692,1.95807061790668,1.95867768595041,1.98650234741784,1.94235588972431,1.96283362843465,1.88380158468623,1.88554863070897
"Little Havana","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",36,,,,,,,,,,,,1.45804500354603,1.51133501259446,1.51843213892488,1.56896745230079,1.5712682379349,1.5712682379349,1.59010600706714,1.59956299876059,1.6,1.57422704743923,1.57894736842105,1.64355114243007,1.6,1.6,1.50580286960171,1.51670399402762,1.55844155844156,1.56199964419143,1.56579636258925,1.59753564008883,1.62932790224033,1.54867256637168,1.5474552957359,1.52439024390244,1.58492822966507,1.59348761623883,1.59090909090909,1.625,1.6260162601626,1.67173252279635,1.73766816143498,1.76888888888889,1.75880507313624,1.75880507313624,1.75438596491228,1.74892399117345,1.71428571428571,1.71428571428571,1.70349464065108,1.70833769546575,1.75546856323213,1.76696832579186,1.77845528455285,1.79177272354052,1.79703588143526,1.7925430210325,1.89132409720645,1.89624978359014,1.82831737173217,1.82250396196513,1.79809110687511,1.75927166514819,1.89249720044793,2.02173913043478,2.09326587032497,2.01840212608236,1.9680196801968,1.94585448392555,2.04063030666267,2.00904524438507,1.89403169294474,1.98098256735341,2.05023817878295,2.03014184397163,1.93673418354589,2.07846153846154,2.10526315789474,2.06889076538233,2.06666666666667,1.97822573740314,2.14710743801653,2.04485488126649,2.03561951418657,2.01477501678979,2.01169166908356,2.07142857142857,2.07296849087894,2.10227272727273,2.24598930481283,2.1701660038321,2.17270194986072,2.15124948580831,2.03081232492997,2.03509120183506,2.05479452054795,2.02871410736579,2.00747331279553,2.00892857142857,2.07142857142857,2.08302681944566,2.10631895687061,2.10905349794239,2.05091937765205,2.09090909090909
"Gramercy","New York","NY","New York-Newark-Jersey City","New York County",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87604306446964,4.9813200498132,4.99576629974598,5.02340804356933,4.99243570347958,4.92015503875969,4.96141124586549,4.97927454449194,4.96141124586549,4.89360599078341,4.89218005185747,4.90928834678835,4.91071428571429,4.5,4.5,4.67980295566502,4.73684210526316,4.81939791250564,4.82897384305835,4.74226804123711,4.67980295566502,4.5787037037037
"Roxbury","Boston","MA","Boston-Cambridge-Newton","Suffolk County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21240441801189,2.33281493001555,2.52603202041404,2.08333333333333,1.88087774294671,1.88087774294671,2.05585725368503,1.97956577266922,2.30769230769231,2.14841084137662,2.37037037037037,2.36363636363636,2.30769230769231,2.38670891461809,2.42768383557157,2.44130811514624,2.44481598668356,2.53489866246131,2.53997093023256,2.38095238095238,2.15439856373429
"Central City","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19240364393773,1.26262626262626,1.32275132275132,1.36316745914631,1.28768303186908,1.40077821011673,1.35803897830319,1.43650793650794,1.56434862080425,1.54768195413759,1.3881636205396,1.38277087033748,1.52527383066903,1.55184056582994,1.52116503023576,1.51268924487427,1.52932779073666,1.43810156400373,1.3996412820168,1.47868561278863,1.43960244648318,1.45923200541318
"Centennial Hills","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783898305084746,0.783553162567436,0.784700315457413,0.778480156179803,0.806289142907196,0.836653386454183,0.828641456725843,0.848214285714286,0.866519174041298,0.866519174041298,0.811102540455485,0.828196902142565,0.842147652920129,0.876494023904382,0.869597096778753,0.848214285714286,0.878941178893989,0.829462508294625,0.873709293089754,0.946372239747634,0.906940063091483,0.936254980079681,0.951054432893994,0.933035714285714,0.951294218114577
"Lone Mountain","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795849239273836,0.806306306306306,0.801127214170692,0.788392752678467,0.786958965711074,0.794478527607362,0.794478527607362,0.793667835232252,0.794478527607362,0.825281803542673,0.833333333333333,0.875104427736007,0.906735751295337,0.923361034164358,0.909717081996875,0.879342074994249,0.893697874630078,0.896584440227704,0.89449760088005,0.887666928515318,0.896396396396396,0.905706798860378,0.925047438330171,0.925047438330171,0.948210016509224,0.946799687774417,0.925047438330171,0.940310711365495
"Encanto","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05233811318684,1.17845117845118,1.09089498259156,1.08389179470415,1.12208657840454,1.25603176493269,1.25350140056022,1.23684210526316,1.25,1.24223602484472,1.21378230227095,1.15291262135922,1.14193963567913,1.11842105263158,1.13324175824176,1.25700280112045,1.1619294061347,1.22107531760436,1.13028135657446,1.22504537205082,1.23152709359606,1.23507598360288,1.2914979757085,1.3219741480611,1.29114221958788
"Westwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",43,,,,,,,,,2.42057488653555,2.40574470567065,2.40574470567065,2.30263157894737,2.55856125552365,2.52962844330557,2.51378676470588,2.47770069375619,2.48859168415263,2.61904761904762,2.64550264550265,2.63888888888889,2.49190235219852,2.49190235219852,2.61324041811847,2.55840463888299,2.63157894736842,2.5,2.5,2.78600110848207,2.65714285714286,2.52829483545384,2.49407361197754,2.53067484662577,2.54309389321113,2.55297839205762,2.66666666666667,2.81790238450075,2.81762295081967,2.77185501066098,2.82933779119931,2.78215223097113,2.84237726098191,2.69106566200215,2.70503121998079,2.6497346474602,2.67367750159337,2.66968325791855,2.66968325791855,2.72547076313181,2.80777537796976,2.72742759991666,2.75598966607108,2.91192379802167,2.70833333333333,2.68914381144313,2.8485254691689,3.08469279312838,2.80112044817927,2.81531531531532,2.92767772323348,2.95895581583997,3.00875273522976,3.02325581395349,2.94326241134752,3.03933253873659,3.04321197573949,3.15126050420168,3.03079044117647,3.0008426837471,3.19001386962552,3.125,3.18407960199005,3.25231286795627,3.28295924155255,3.16091954022989,3.195,2.85957711442786,3.06971904266389,2.98210735586481,3.15527823240589,3.46653158304742,3.18766066838046,3.18519026292539,2.99390027150763,3.07978723404255,3.125,3.15145813734713,3.125,3.21368093195886,3.20307495195388,3.23222277473894,3.24099532423112,3.22456726972241,3.29400196656834,3.42354298903635,3.34675506502731,3.36755627194016,3.39613970588235,3.35418644945395,3.40879730413176,3.38189386056191,3.41757610568639,3.35403726708075,3.42354298903635,3.44669117647059,3.45224395857307
"Kempsville","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984042553191489,0.99023556231003,1.03926096997691,1.03926096997691,0.981524249422633,0.964640198511166,0.964640198511166,0.961538461538462,0.952655889145496,0.97183383806314,0.974788193100899,0.981524249422633,0.937001594896332,0.942755539995591,0.95383275261324,0.954795243580721,0.967741935483871,0.967741935483871,0.948420864195562,0.948509485094851,0.953170194361095,0.946969696969697,0.949812793057597,0.952655889145496,0.936599423631124,0.936599423631124,0.968634686346863,0.967741935483871,0.965725806451613,0.955385275828151,0.953611291560857,0.955385275828151,0.961749986250894,0.966562173458725,0.95735494622027,0.953348819202478,0.931717457851693,0.930232558139535,0.930232558139535,0.954944178628389,0.956937799043062,0.967741935483871,0.953170194361095,0.965763491106421,0.95383275261324,0.952743902439024,0.972622478386167,0.984380172128434,0.936599423631124,0.956114933963311,0.967741935483871,0.958188153310105,0.921175768919319,0.922512972069292,0.970182206935019,0.94970703125,0.952950558213716,0.954610951008646,0.964778748721763,0.971693117974237,0.994892026578073,0.983743881322633,0.994077834179357,0.975609756097561,0.966562173458725,1.00174216027875,1.00187308414739,0.972622478386167,1.00806451612903,0.989115405264755,1.00339269397223,0.972622478386167,0.97183383806314,0.99518573570983,1.03668261562998,0.982476822117657,1.00057175528874
