"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-11-30,"Barnaby Woods","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",5118,4076,-0.000245278390973755,0.00196656833824975,0.0241206030150754,618
2018-11-30,"Rose","AZ","Tucson","Pima County","Tucson",5119,974,0.0198952879581152,0.0274261603375527,0.00932642487046632,614
2018-11-30,"Greenbriar Farm","OH","Columbus","Franklin County","Columbus",5120,1634,0.0199750312109863,0.0257376020087885,0.00122549019607843,437
2018-11-30,"Legion Village","LA","Baton Rouge","East Baton Rouge Parish","Baton Rouge",5121,940,0.0129310344827586,0.00213219616204691,-0.0571715145436309,458
2018-11-30,"Butcher's Hill","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5122,1646,-0.00181928441479685,0.00060790273556231,-0.0870770937326678,761
2018-11-30,"Wesley Heights","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",5123,1550,-0.00128865979381443,0.00129198966408269,0.00193923723335488,416
2018-11-30,"Biltmore","FL","Jacksonville","Duval County","Jacksonville",5124,1090,0.0148975791433892,0.0244360902255639,0.0760118460019743,720
2018-11-30,"Kiwanis Park","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",5125,1379,0.0177121771217712,0.0214814814814815,0.0306427503736921,800
2018-11-30,"Matlock Heights","KS","Wichita","Sedgwick County","Wichita",5126,649,0.00154320987654321,0.00309119010819165,-0.0525547445255474,799
2018-11-30,"Oakdale","IN","Fort Wayne","Allen County","Fort Wayne",5127,700,0.0115606936416185,0.0144927536231884,0.00574712643678161,700
2018-11-30,"Cornell Heights","OH","Dayton","Montgomery County","Dayton",5128,695,0.00288600288600289,0.00578871201157742,0.0072463768115942,781
2018-11-30,"Hillcrest","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5129,1268,0.0119712689545092,0.0152121697357886,-0.0193348801237432,464
2018-11-30,"Brookwood Hills","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",5130,6364,-0.00250783699059561,0.00903757729506897,-0.0432952495490078,340
2018-11-30,"Easton","NC","Winston-Salem","Forsyth County","Winston-Salem",5131,729,0.0125,0.0210084033613445,0.0720588235294118,790
2018-11-30,"Bonne Hills","MO","Kansas City","Jackson County","Kansas City",5132,1062,0.0123927550047664,0.0143266475644699,-0.0238970588235294,828
2018-11-30,"Kenilworth","PA","Philadelphia-Camden-Wilmington","Chester County","North Coventry",5133,1745,0.00172215843857635,0.0028735632183908,0.0276796230859835,670
2018-11-30,"Texas Street","AL","Mobile","Mobile County","Mobile",5134,840,0.0120481927710843,0.0144927536231884,-0.0593505039193729,477
2018-11-30,"West Davis Manor","CA","Sacramento--Roseville--Arden-Arcade","Yolo County","Davis",5135,2887,-0.000346260387811634,0.00277874261896492,-0.00172890733056708,456
2018-11-30,"Mountain Island","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",5136,1463,0.00827015851137147,0.0110573600552868,0.0103591160220994,1473
2018-11-30,"Eastwood Village","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5137,1029,0.03003003003003,0.0331325301204819,-0.00962463907603465,802
2018-11-30,"New Southwest - Mount Clare","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5138,1181,0.00425170068027211,0.00596252129471891,-0.0133667502088555,1201
2018-11-30,"East Village","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5139,1056,0.0163618864292589,0.0163618864292589,0.0222652468538238,939
2018-11-30,"Highland Grove","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5140,1226,0.0157415078707539,0.0216666666666667,0,871
2018-11-30,"Schenk-Atwood-Starkweather-Yahar","WI","Madison","Dane County","Madison",5141,1339,0.0136260408781226,0.0174772036474164,-0.00667655786350148,650
2018-11-30,"Capitol View","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",5142,2071,0.0288127173373075,0.0365365365365365,0.0206998521439133,443
2018-11-30,"Eken Park","WI","Madison","Dane County","Madison",5143,1306,0.0124031007751938,0.0139751552795031,0.00153374233128834,828
2018-11-30,"Altura","NM","Albuquerque","Bernalillo County","Albuquerque",5144,1404,-0.00425531914893617,-0.00496102055279943,-0.023643949930459,598
2018-11-30,"Deep River Center","CT","Hartford-West Hartford-East Hartford","Middlesex County","Deep River",5145,1630,-0.00244798041615667,-0.00427611484422724,0.0415335463258786,734
2018-11-30,"Arlington","PA","Pittsburgh","Allegheny County","Pittsburgh",5146,902,0.00894854586129754,0.0123456790123457,0.00669642857142857,720
2018-11-30,"Swanston Estates","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",5147,1552,0.00844704353476283,0.0104166666666667,0.0388219544846051,655
2018-11-30,"Hollywood Park","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",5148,1713,0.0112160566706021,0.0142095914742451,0.0202501488981537,1020
2018-11-30,"Evergreen Park","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","Palo Alto",5149,7386,-0.0427682737169518,-0.067306478090668,0.180437909541314,196
2018-11-30,"Robandee South","MO","Kansas City","Jackson County","Kansas City",5150,902,0.00894854586129754,0.0123456790123457,0.0273348519362187,466
2018-11-30,"Wood Park","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",5151,1309,0.0108108108108108,0.0139426800929512,0.0323343848580442,427
2018-11-30,"Eastlake Vistas","CA","San Diego-Carlsbad","San Diego County","Chula Vista",5152,3118,0.0123376623376623,0.0179562520404832,-0.0337775023241401,825
2018-11-30,"Holford","TX","Dallas-Fort Worth-Arlington","Dallas County","Garland",5153,1499,0.000667556742323097,0.000667556742323097,0,577
2018-11-30,"Shamrock Estates","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5154,1939,0.0015495867768595,0.0020671834625323,0.0259259259259259,884
2018-11-30,"Mitchell Boulevard","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5155,1079,0.0102996254681648,0.0198487712665406,0.107802874743326,579
2018-11-30,"Western Hills","MO","Kansas City","Jackson County","Kansas City",5156,1145,0.0141718334809566,0.0159716060337178,-0.0345699831365936,947
2018-11-30,"Maysville","AL","Mobile","Mobile County","Mobile",5157,739,0.0054421768707483,0.00681198910081744,0.0379213483146067,893
2018-11-30,"Pretty Bayou","FL","Panama City","Bay County","Panama City",5158,1442,0.018361581920904,0.0212464589235127,0.0176429075511644,1323
2018-11-30,"Imperial Estates","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Long Beach",5159,2666,0.0117647058823529,0.0125332320546905,-0.00261878039655817,439
2018-11-30,"Royal Terrace","FL","Jacksonville","Duval County","Jacksonville",5160,871,0.0104408352668213,0.0139697322467986,0.0369047619047619,823
2018-11-30,"Washington Weatley","MO","Kansas City","Jackson County","Kansas City",5161,710,0.0113960113960114,0.0157367668097282,0.0157367668097282,938
2018-11-30,"Culbreath","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Tampa",5162,4620,0.00173460537727667,0.00434782608695652,0.0153846153846154,543
2018-11-30,"Lake View","WA","Seattle-Tacoma-Bellevue","King County","Kirkland",5163,4095,0.00122249388753056,0.00220264317180617,-0.0560165975103734,336
2018-11-30,"Peachtree Battle Alliance","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",5164,6570,-0.00620178490394797,-0.00454545454545455,-0.0405957943925234,545
2018-11-30,"Ewing & Carroll","NJ","Trenton","Mercer County","Trenton",5165,1196,0,-0.00416319733555371,-0.0470119521912351,448
2018-11-30,"Lockwood Tevis","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",5166,2671,0.0140470766894457,0.020244461420932,0.0288906009244992,459
2018-11-30,"Olentangy Highlands","OH","Columbus","Franklin County","Columbus",5167,2375,0.00422832980972516,0.00678253497244595,-0.0149315636665284,434
2018-11-30,"Cypress Shores","AL","Mobile","Mobile County","Mobile",5168,1125,0.0144274120829576,0.0153429602888087,0.00356824264049955,791
2018-11-30,"29th and Chase","FL","Jacksonville","Duval County","Jacksonville",5169,813,0.013715710723192,0.018796992481203,0.0278128950695322,764
2018-11-30,"Greenfield Manor","FL","Jacksonville","Duval County","Jacksonville",5170,1203,0.00922818791946309,0.0169061707523246,0.0552631578947368,600
2018-11-30,"Bradley Estates","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5171,1205,0.0160202360876897,0.0177364864864865,-0.00165700082850041,559
2018-11-30,"Self Help Neighborhood Council","MO","Kansas City","Jackson County","Kansas City",5172,694,0.00434153400868307,0.00579710144927536,0.029673590504451,768
2018-11-30,"Pleasant Valley","SC","Greenville-Anderson-Mauldin","Greenville County","Greenville",5173,967,0.0232804232804233,0.0265392781316348,-0.0182741116751269,695
2018-11-30,"Blue Ridge-Rugby Ave","VA","Charlottesville","Albemarle County","Charlottesville",5174,1964,0.0325972660357518,0.0391534391534392,0.0092497430626927,596
2018-11-30,"Melrose Mercy - Pine Acres","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5175,1156,0.0185022026431718,0.024822695035461,0.042380522993688,694
2018-11-30,"Lake Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County","Henderson",5176,2673,0.00944108761329305,0.00074878322725571,-0.0301161103047895,1123
2018-11-30,"Signal Hill","FL","Orlando-Kissimmee-Sanford","Orange County","Orlando",5177,1230,0.0199004975124378,0.0258548790658882,0.0327455919395466,673
2018-11-30,"Lincoln Knolls","OH","Youngstown-Warren-Boardman","Mahoning County","Youngstown",5178,581,0.0121951219512195,0.022887323943662,0.052536231884058,586
2018-11-30,"West Park","MS","Jackson","Hinds County","Jackson",5179,720,0.00278551532033426,0.00278551532033426,-0.0013869625520111,863
2018-11-30,"North Central","KS","Wichita","Sedgwick County","Wichita",5180,638,0.00630914826498423,0.00949367088607595,-0.0139103554868624,990
2018-11-30,"Story Hill","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5181,1345,0.0022354694485842,0.00298284862043251,-0.0288808664259928,420
2018-11-30,"Lakewood","LA","New Orleans-Metairie","Orleans Parish","New Orleans",5182,2612,0.0108359133126935,0.0167380303620086,-0.0924252953439889,744
2018-11-30,"Tanglewood","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5183,3590,0.00279329608938547,0.00391498881431767,-0.0532700421940928,704
2018-11-30,"South Hill","WA","Bellingham","Whatcom County","Bellingham",5184,2387,0.0187793427230047,0.0231461637376768,-0.0375,1144
2018-11-30,"Strang Line","KS","Kansas City","Johnson County","Overland Park",5185,1209,0.0134115674769489,0.0168208578637511,0.0237087214225233,478
2018-11-30,"Sandia","NM","Albuquerque","Bernalillo County","Albuquerque",5186,1396,-0.000715819613457409,-0.00285714285714286,-0.0141242937853107,526
2018-11-30,"Lyons Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5187,1240,0.00242522231204527,0.00404858299595142,0.0130718954248366,455
2018-11-30,"Eastgate","MI","Grand Rapids-Wyoming","Kent County","Grand Rapids",5188,1391,0.0153284671532847,0.019047619047619,-0.00713775874375446,572
2018-11-30,"Remington","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5189,1324,-0.00525920360631104,0.000755857898715042,-0.0271858927259368,1106
2018-11-30,"Robinswood","WA","Seattle-Tacoma-Bellevue","King County","Bellevue",5190,2514,0.0056,0.00680816980376452,-0.0338201383551115,679
2018-11-30,"Beaumont","TN","Knoxville","Knox County","Knoxville",5191,809,0.01125,0.0163316582914573,0.0492866407263294,610
2018-11-30,"Harwood","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5192,1290,0.0015527950310559,0,-0.0114942528735632,683
2018-11-30,"Camp Taylor","KY","Louisville/Jefferson County","Jefferson County","Louisville",5193,1046,0,0.00383877159309021,0.0387288977159881,668
2018-11-30,"Hunterwood","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",5194,1328,0.00529901589704769,0.00529901589704769,0.00911854103343465,601
2018-11-30,"Enchanted Park","NM","Albuquerque","Bernalillo County","Albuquerque",5195,1239,0.000807754442649435,0.00323886639676113,0.0333611342785655,502
2018-11-30,"Old Saybrook Center","CT","Hartford-West Hartford-East Hartford","Middlesex County","Old Saybrook",5196,1834,0.0188888888888889,0.0211581291759465,-0.00703844071467244,817
2018-11-30,"Liberty Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Pompano Beach",5197,1624,0.0131004366812227,0.0156347717323327,0.0124688279301746,544
2018-11-30,"Pickwick Park","FL","Jacksonville","Duval County","Jacksonville",5198,1597,-0.0031210986267166,-0.00125078173858662,0.0583167660702452,715
2018-11-30,"Marine Creek Ranch","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5199,1714,0.0094228504122497,0.0118063754427391,0.00823529411764706,1006
2018-11-30,"Holly Oaks","FL","Jacksonville","Duval County","Jacksonville",5200,1341,0.0159090909090909,0.0197718631178707,0.0403413498836307,983
2018-11-30,"Independence","OK","Tulsa","Tulsa County","Tulsa",5201,703,0.00428571428571429,0.00716332378223496,0.00142450142450142,531
2018-11-30,"Callaway-Garrison","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5202,1396,-0.00640569395017794,-0.00356887937187723,-0.00498930862437634,510
2018-11-30,"Wells Park","NM","Albuquerque","Bernalillo County","Albuquerque",5203,1088,-0.00457456541628545,-0.0072992700729927,-0.0072992700729927,596
2018-11-30,"Louisville Heights","OK","Tulsa","Tulsa County","Tulsa",5204,727,0.00692520775623269,0.0111265646731572,0.0125348189415042,580
2018-11-30,"Brierwood","FL","Jacksonville","Duval County","Jacksonville",5205,1367,0.00885608856088561,0.00960118168389956,0.074685534591195,859
2018-11-30,"Kirkside","MO","Kansas City","Jackson County","Kansas City",5206,925,0.0131434830230011,0.0164835164835165,0.0266370699223085,527
2018-11-30,"Everest","WA","Seattle-Tacoma-Bellevue","King County","Kirkland",5207,3193,0.00314169022934339,-0.00187558612066271,-0.0508323424494649,326
2018-11-30,"Pacido Bayou","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5208,2589,0.00387747188832881,0,0.00232288037166086,584
2018-11-30,"Singer Island","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","Riviera Beach",5209,3649,0.0247121595057568,0.0372370665150654,0.0144564915207117,631
2018-11-30,"South Lake","KS","Kansas City","Johnson County","Overland Park",5210,1313,0.0115562403697997,0.0146831530139104,0.00076219512195122,410
2018-11-30,"Waunona","WI","Madison","Dane County","Madison",5211,1551,0.00323415265200517,0.00258564964447317,0.00845253576072822,349
2018-11-30,"Brookhollow","OH","Columbus","Franklin County","Columbus",5212,1504,0.00804289544235925,0.010752688172043,0.0196610169491525,540
2018-11-30,"Druid Hills","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",5213,2747,-0.00507062658457081,-0.000363901018922853,-0.00973323720259553,466
2018-11-30,"Worthington Park","OH","Columbus","Franklin County","Columbus",5214,1697,0.0089179548156956,0.0167765128819652,0.000589622641509434,373
2018-11-30,"Lettered Streets","WA","Bellingham","Whatcom County","Bellingham",5215,1592,0.0330953926022064,0.0371335504885993,-0.0684610883557636,653
2018-11-30,"Parkside","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5216,1254,0.00239808153477218,0.00400320256204964,-0.0180109631949883,743
2018-11-30,"Eisenhower","NM","Albuquerque","Bernalillo County","Albuquerque",5217,1297,0.00154440154440154,0.00231839258114374,-0.00230769230769231,532
2018-11-30,"Live Oak","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5218,1259,0.0136876006441224,0.0161420500403551,0.0379225061830173,780
2018-11-30,"Carrol-South Hilton","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5219,1189,-0.00251677852348993,-0.00418760469011725,-0.00834028356964137,641
2018-11-30,"Lakeview Trails","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5220,2059,0.0103042198233562,0.0117936117936118,0.0310465698547822,741
2018-11-30,"Beltzhoover","PA","Pittsburgh","Allegheny County","Pittsburgh",5221,918,0.0154867256637168,0.00547645125958379,0.0188679245283019,1012
2018-11-30,"Country Overlook","KS","Wichita","Sedgwick County","Wichita",5222,711,0.00282087447108604,0.00708215297450425,0.0171673819742489,798
2018-11-30,"Cleveland Heights","FL","Lakeland-Winter Haven","Polk County","Lakeland",5223,1152,0.00875656742556918,0.0105263157894737,0.0359712230215827,636
2018-11-30,"Wedgewood","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5224,1310,0.0123647604327666,0.0155038759689922,-0.0245718540580789,433
2018-11-30,"Heights Park","TX","Dallas-Fort Worth-Arlington","Dallas County","Richardson",5225,1873,-0.00159914712153518,-0.00689289501590668,-0.0157645822385707,1052
2018-11-30,"Bear Canyon","NM","Albuquerque","Bernalillo County","Albuquerque",5226,1388,0,0.00289017341040462,0.029673590504451,860
